"Item, Warranty, AMC (Annual Maintenance Contract) details will be automatically fetched when Serial Number is selected.","Item, Garantia, AMC (Contrato Anual de Manutenção) detalhes serão automaticamente carregada quando o número de série é selecionado."
Item-Wise Price List,Item-Wise Lista de Preços
Item: ',Item: &#39;
Items,Itens
"Items to be requested which are ""Out of Stock"" considering all warehouses based on projected qty and minimum order qty","Os itens a serem solicitados que estão &quot;fora de estoque&quot;, considerando todos os armazéns com base no qty projetada e qty mínimo"
Items which do not exist in Item master can also be entered on customer's request,Itens que não existem no cadastro de itens também podem ser inseridos no pedido do cliente
Itemwise Discount,Desconto Itemwise
JSON,JSON
JV,JV
Javascript,Javascript
Javascript to append to the head section of the page.,Javascript para acrescentar à seção principal da página.
Job Applicant,Candidato a emprego
Job Opening,Abertura de emprego
Job Profile,Perfil trabalho
Job Title,Cargo
"Job profile, qualifications required etc.","Profissão de perfil, qualificações exigidas, etc"
Jobs Email Settings,E-mail Configurações de empregos
Journal Entries,Jornal entradas
Journal Entry,Journal Entry
Journal Voucher,Vale Jornal
Journal Voucher Detail,Jornal Detalhe Vale
Journal Voucher Detail No,Jornal Detalhe folha no
KRA,KRA
"Keep Track of Sales Campaigns. Keep track of Leads, Quotations, Sales Order etc from Campaigns to gauge Return on Investment. ","Mantenha o controle de campanhas de vendas. Mantenha o controle de ligações, cotações, etc Vendas Ordem de Campanhas de medir retorno sobre o investimento."
Keep a track of all communications,Manter um controle de todas as comunicações
Keep a track of communication related to this enquiry which will help for future reference.,Mantenha uma faixa de comunicação relacionada a este inquérito que irá ajudar para referência futura.
Keep a track on communications regarding this Quotation. This will help you remember earlier communications in case the Customer comes back again,Manter um controle sobre as comunicações relativas a este Orçamento. Isso vai ajudar você a lembrar comunicações anteriores no caso de o cliente volta novamente
Key,Chave
Key Performance Area,Área Key Performance
Key Responsibility Area,Área de Responsabilidade chave
Knowledge Base,Base de Conhecimento
LEAD,LEAD
LEAD/10-11/,LEAD/10-11 /
LEAD/MUMBAI/,LEAD / MUMBAI /
LR Date,Data LR
LR No,Não LR
Label,Etiqueta
Label Help,Ajuda rótulo
Lacs,Lacs
Landed Cost Item,Item de custo Landed
Landed Cost Items,Desembarcaram itens de custo
Landed Cost Purchase Receipt,Recibo de compra Landed Cost
Landed Cost Purchase Receipts,Recibos de compra desembarcaram Custo
Landed Cost Wizard,Assistente de Custo Landed
Landing Page,Landing Page
Language,Linguagem
Language preference for user interface (only if available).,Preferência de idioma para interface de usuário (se disponível).
Last Contact Date,Data do último contato
Last IP,Última IP
Last Login,Último Login
Last Modified On,Última modificação em
Last Name,Sobrenome
Last Purchase Rate,Compra de última
Last Update,Atualização
Last Update By,Última atualização por
Latest Updates,Últimas Atualizações
Lato,Lato
Lead,Conduzir
Lead Details,Chumbo Detalhes
Lead Lost,Levar Perdido
Lead Name,Nome levar
Lead Owner,Levar Proprietário
Lead Ref,Chumbo Ref.
Lead Time Date,Chumbo Data Hora
Lead Time Days,Levar dias Tempo
Lead Time days is number of days by which this item is expected in your warehouse. This days is fetched in Purchase Request when you select this item.,Levar dias Tempo é o número de dias em que este item é esperado no seu armazém. Este dia é buscada em Pedido de Compra quando você selecionar este item.
Lead Type,Chumbo Tipo
Leave Allocation,Deixe Alocação
Leave Allocation Tool,Deixe Ferramenta de Alocação
Leave Application,Deixe Aplicação
Leave Approver,Deixe Aprovador
Leave Balance Before Application,Deixe Equilíbrio Antes da aplicação
Leave Control Panel,Deixe Painel de Controle
Leave Encashed?,Deixe cobradas?
Leave Encashment Amount,Deixe Quantidade cobrança
Leave Setup,Deixe Setup
Leave Type,Deixar Tipo
Leave Type Name,Deixe Nome Tipo
Leave Without Pay,Licença sem vencimento
Leave allocations.,Deixe alocações.
Leave blank if considered for all branches,Deixe em branco se considerado para todos os ramos
Leave blank if considered for all departments,Deixe em branco se considerado para todos os departamentos
Leave blank if considered for all designations,Deixe em branco se considerado para todas as designações
Leave blank if considered for all employee types,Deixe em branco se considerado para todos os tipos de empregados
Leave blank if considered for all grades,Deixe em branco se considerado para todos os graus
"Leave can be approved by users with Role, ""Leave Approver""","A licença pode ser aprovado por usuários com papel, &quot;Deixe Aprovador&quot;"
Ledger,Livro-razão
Left,Esquerda
Legal Entity / Subsidiary with a separate Chart of Accounts belonging to the Organization.,Pessoa Jurídica / Subsidiária com um gráfico separado de Contas pertencentes à Organização.
Letter Head,Cabeça letra
Letter Head Image,Imagem Cabeça letra
Letter Head Name,Nome Cabeça letra
Letter heads for print,Cabeças de letra para impressão
Level,Nível
"Level 0 is for document level permissions, higher levels for field level permissions.","Nível 0 é para permissões de nível de documento, os níveis mais elevados de permissões de nível de campo."
Lft,Lft
Link,Link
Link to other pages in the side bar and next section,Link para outras páginas na barra lateral e seção seguinte
Linked With,Com ligados
List,Lista
List items that form the package.,Lista de itens que compõem o pacote.
"List of Item Groups to be shown in ""All Products"" menu - in the sequence wanted and with number of indents (left spacing to show a tree effect).",Lista de Grupos de itens a ser mostrado em &quot;todos os produtos&quot; menu - na seqüência queria e com o número de travessões (espaçamento esquerda para mostrar um efeito de árvore).
List of companies (not customers / suppliers),Lista das empresas (não clientes / fornecedores)
List of holidays.,Lista de feriados.
List of patches executed,Lista de patches executados
List of records in which this document is linked,Lista de registros em que este documento está ligado
List this Item in multiple groups on the website.,Lista este item em vários grupos no site.
Live Chat,Live Chat
Load Print View on opening of an existing form,Carregar Ver impressão na abertura de um formulário existente
Loading,Carregamento
Loading Report,Relatório de carregamento
Location,Localização
Log of Scheduler Errors,Registro de erros Scheduler
Login After,Após entrar
Login Before,Login antes
Login Id,Login ID
Login Page,Página de login
Logout,Sair
Long Text,Texto Longo
Lost Reason,Razão perdido
Low,Baixo
Lower Income,Baixa Renda
Lucida Grande,Lucida Grande
MIS Control,MIS Controle
MTN Details,Detalhes da MTN
Mail Footer,Rodapé correio
Mail Password,Mail Senha
Mail Port,Mail Port
Mail Server,Servidor de Correio
Main Reports,Relatórios principais
Main Section,Seção Principal
Maintain same rate throughout purchase cycle,Manter mesmo ritmo durante todo o ciclo de compra
Maintenance,Manutenção
Maintenance Date,Data de manutenção
Maintenance Details,Detalhes de manutenção
Maintenance Schedule,Programação de Manutenção
Maintenance Schedule Detail,Detalhe Programa de Manutenção
Maintenance Schedule Item,Item Programa de Manutenção
Maintenance Status,Estado de manutenção
Maintenance Time,Tempo de Manutenção
Maintenance Type,Tipo de manutenção
Maintenance Visit,Visita de manutenção
Maintenance Visit Purpose,Finalidade visita de manutenção
Major/Optional Subjects,Assuntos Principais / Opcional
Make Bank Voucher,Faça Vale Banco
Make Credit Note,Faça Nota de Crédito
Make Debit Note,Faça Nota de Débito
Make Difference Entry,Faça Entrada Diferença
Make Excise Invoice,Faça fatura Excise
Make Stock Entry,Faça entrada de material
Make a new,Faça um novo
Make sure that the transactions you want to restrict have a Link field 'territory' that maps to a 'Territory' master.,Certifique-se de que as operações que pretende restringir ter &quot;território&quot; de um campo Link que mapeia para um &quot;território&quot; mestre.
Male,Masculino
Manage cost of operations,Gerenciar custo das operações
Manage numbering series,Gerenciar numeração série
Manage sales or purchase returns,Gestão de vendas ou devoluções de compra
Mandatory,Obrigatório
"Mandatory if Stock Item is ""Yes""",Item de estoque é obrigatória se &quot;Sim&quot;
Manufacture against Sales Order,Fabricação contra a Ordem de Vendas
Manufacture/Repack,Fabricação / Repack
Manufactured Qty,Qtde fabricados
Manufactured quantity will be updated in this warehouse,Quantidade fabricada será atualizado neste armazém
Manufacturer,Fabricante
Manufacturer Part Number,Número da peça de fabricante
Manufacturing,Fabrico
Manufacturing Home,Início de fabricação
Manufacturing Quantity,Quantidade de fabricação
Map,Mapa
Margin,Margem
Marital Status,Estado civil
Markdown Reference,Referência Markdown
Market Segment,Segmento de mercado
Married,Casado
Mass Mailing,Divulgação em massa
Master,Mestre
Master Name,Nome mestre
Master Type,Master Classe
Masters,Mestres
Mat Detail No,Detalhe Mat Não
Match,Combinar
Match Id,ID da partida
Match non-linked Invoices and Payments.,Combinar não vinculados faturas e pagamentos.
Material Issue,Emissão de material
Material Receipt,Recebimento de materiais
Material Transfer,Transferência de Material
Materials,Materiais
Materials Required (Exploded),Materiais necessários (explodida)
