From Invoice Date,Nga Faturë Data
From Lead,Nga Lead
From No,Nga Nr
From Package No.,Nga Paketa nr
From Posting Date,Nga data e postimit
From Range,Nga Varg
From Range has to be less than To Range,Nga një distancë duhet të jetë më pak se në rang
From Shareholder,Nga Aksionari
From Template,Nga shablloni
From Time,Nga koha
From Time ,Nga koha
From Time Should Be Less Than To Time,Nga koha duhet të jetë më pak se koha
From Value,Nga Vlera
From Warehouse,Nga Magazina
From and To Dates are required.,Kërkohen nga dhe në datat.
From date cannot be greater than To date,Nga Data nuk mund të jetë më i madh se deri më sot
From value must be less than to value in row {0},Nga Vlera duhet të jetë më pak se të vlerës në rresht {0}
Frozen,I ngrirë
Fuel Type,Fuel Lloji
Fuel UOM,Fuel UOM
Fulfilled,Përmbushur
Fulfillment,Përmbushje
Fulfillment User,Përmbushja e përdoruesit
Fulfilment Deadline,Afati i përmbushjes
Fulfilment Details,Detajet e Përmbushjes
Fulfilment Status,Statusi i Përmbushjes
Fulfilment Terms,Kushtet e Përmbushjes
Fulfilment Terms and Conditions,Kushtet dhe Përmbushja e Kushteve
Full Name,Emri i plotë
Fully Billed,Faturuar plotësisht
Fully Completed,Përfunduar Plotësisht
Fully Delivered,Dorëzuar plotësisht
Fully Depreciated,Amortizuar plotësisht
Furnitures and Fixtures,Furnitures dhe Regjistrimet
"Further accounts can be made under Groups, but entries can be made against non-Groups","Llogaritë e mëtejshme mund të bëhen në bazë të grupeve, por hyra mund të bëhet kundër jo-grupeve"
Further cost centers can be made under Groups but entries can be made against non-Groups,Qendrat e mëtejshme e kostos mund të bëhet në bazë të Grupeve por hyra mund të bëhet kundër jo-grupeve
Further nodes can be only created under 'Group' type nodes,Nyjet e mëtejshme mund të krijohet vetëm në nyjet e tipit &#39;Grupit&#39;
Future Payment Amount,Shuma e pagesës në të ardhmen
Future Payment Ref,Pagesa në të ardhmen Ref
Future Payments,Pagesat e ardhshme
GL Entry,GL Hyrja
Gain/Loss,Gain / Humbje
Gain/Loss Account on Asset Disposal,Llogaria Gain / Humbja në hedhjen e Aseteve
Gain/Loss on Asset Disposal,Gain / Humbja në hedhjen e Aseteve
Gantt Chart,Gantt Chart
Gantt chart of all tasks.,Grafiku Gantt e të gjitha detyrave.
Gender,Gjini
General,I përgjithshëm
General Ledger,Përgjithshëm Ledger
General Settings,Cilësimet përgjithshme
Generate New Invoices Past Due Date,Gjeneroni fatura të reja në datën e mbaruar
Generate Schedule,Generate Orari
"Generate packing slips for packages to be delivered. Used to notify package number, package contents and its weight.","Generate paketim rrëshqet për paketat që do të dërgohen. Përdoret për të njoftuar numrin paketë, paketë përmbajtjen dhe peshën e saj."
Get Advances Paid,Get Paid Përparimet
Get Advances Received,Get Përparimet marra
Get Current Stock,Get Stoku aktual
Get Entries,Merr hyrjet
Get Invocies,Merrni Invokime
Get Invoices,Merrni faturat
Get Invoices based on Filters,Merrni Faturat bazuar në Filtra
Get Item Locations,Merrni Vendndodhjet e Artikujve
Get Items,Get Items
Get Items From,Të marrë sendet nga
Get Items From Purchase Receipts,Të marrë sendet nga Pranimeve Blerje
Get Items from BOM,Të marrë sendet nga bom
Get Items from Material Requests against this Supplier,Merrni Artikuj nga Kërkesat Materiale kundër këtij Furnizuesi
Get Items from Open Material Requests,Të marrë sendet nga kërkesat Hapur Materiale
Get Items from Product Bundle,Të marrë sendet nga Bundle produktit
Get Latest Query,Merr Query fundit
Get Material Request,Get materiale Kërkesë
Get Outstanding Invoices,Get Faturat e papaguara
Get Payment Entries,Get Entries pagesës
Get Payments from,Merrni Pagesat nga
Get Sales Orders,Get Sales urdhëron
Get Started Sections,Filloni seksionin e fillimit
Get Suppliers,Merrni Furnizuesit
Get Suppliers By,Merrni Furnizuesit Nga
Get Unreconciled Entries,Get Unreconciled Entries
Get Updates,Get Updates
Gift Card,Karta e Dhuratës
Global Defaults,Defaults Global
Go to {0} List,Shkoni te {0} Lista
Goal,Qëllim
Goods In Transit,Mallrat në tranzit
Goods Transferred,Mallrat e transferuara
Goods are already received against the outward entry {0},Mallrat janë marrë tashmë kundër hyrjes së jashtme {0}
Government,Qeveri
Grace Period,Periudha e Grace
Graduate,I diplomuar
Grand Total,Grand Total
Grand Total (Company Currency),Grand Total (Kompania Valuta)
Greater Than Amount,Më e madhe se Shuma
Green,E gjelbër
Greeting Subtitle,Titra përshëndetëse
Greeting Title,Titulli i përshëndetjes
Greetings Section,Seksioni i përshëndetjeve
Gross Margin,Marzhi bruto
Gross Margin %,Marzhi bruto%
Gross Profit,Fitim bruto
Gross Profit / Loss,Fitimi bruto / Humbja
Gross Purchase Amount,Shuma Blerje Gross
Gross Purchase Amount is mandatory,Gross Shuma Blerje është i detyrueshëm
Gross Weight,Peshë Bruto
Gross Weight UOM,Bruto Pesha UOM
Gross and Net Profit Report,Raporti i fitimit bruto dhe neto
Group,Grup
Group By,Grupi Nga
Group By Customer,Grupi Nga Klienti
Group By Supplier,Grupi Nga Furnizuesi
Group Node,Nyja grup
Group Warehouses cannot be used in transactions. Please change the value of {0},Depot e Grupit nuk mund të përdoren në transaksione. Ju lutemi ndryshoni vlerën e {0
Group by,Grupi Nga
Group by Material Request,Grupo sipas kërkesës materiale
Group by Party,Grup pas Partie
Group by Purchase Order,Grupo sipas porosisë së blerjes
Group by Sales Order,Grupo sipas porosisë së shitjes
Group by Voucher,Grupi nga Bonon
Group node warehouse is not allowed to select for transactions,Depo nyje Group nuk është e lejuar për të zgjedhur për transaksionet
Group same items,Grupi njëjta artikuj
Groups,Grupet
HR Manager,Menaxher HR
HR User,HR User
HR-DRI-.YYYY.-,HR-DRI-.YYYY.-
HR-EMP-,HR-boshllëkun
Half Yearly,Gjysma vjetore
Half-Yearly,Gjashtëmujor
Half-yearly,Gjashtëmujor
Hardware,Hardware
Has Batch No,Ka Serisë Asnjë
Has Certificate ,Ka Certifikatë
Has Expiry Date,Ka Data e Skadimit
Has Print Format,Ka Print Format
Has Serial No,Nuk ka Serial
Has Variants,Ka Variantet
Heads (or groups) against which Accounting Entries are made and balances are maintained.,Kokat (ose grupe) kundër të cilit Hyrjet e kontabilitetit janë bërë dhe bilancet janë të mirëmbajtura.
Health Details,Detajet Shëndeti
Heatmap,Harta e nxehtësisë
Help,Ndihmë
Help Article,Ndihmë Neni
Help Articles,Ndihmë Artikuj
Help Results for,Ndihmë për
Help Section,Seksioni i Ndihmës
Help Text,Ndihmë Teksti
"Here you can maintain family details like name and occupation of parent, spouse and children","Këtu ju mund të mbajë të dhënat e familjes si emrin dhe profesionin e prindërve, bashkëshortit dhe fëmijëve"
"Here you can maintain height, weight, allergies, medical concerns etc","Këtu ju mund të mbajë lartësia, pesha, alergji, shqetësimet mjekësore etj"
Hero Image,Imazhi Hero
Hero Section,Seksioni i Heroit
Hero Section Based On,Seksioni Hero Bazuar Në
Hidden list maintaining the list of contacts linked to Shareholder,Lista fshehur duke ruajtur listën e kontakteve të lidhura me Aksionarin
Hide Currency Symbol,Fshih Valuta size
Hide Customer's Tax ID from Sales Transactions,Fshih ID-në e Taksave të Klientit nga Transaksionet e Shitjes
Hide Unavailable Items,Fshih artikuj të padisponueshëm
High,I lartë
"Higher the number, higher the priority","Më i lartë numri, më i lartë prioriteti"
History In Company,Historia Në kompanisë
Hold,Mbaj
Hold Invoice,Mbaj fatura
Hold Type,Mbajeni Llojin
Holiday,Festë
Holiday List,Festa Lista
Holiday List Name,Festa Lista Emri
Holidays,Pushime
Homepage,Faqe Hyrëse
Homepage Section,Seksioni në faqe
Homepage Section Card,Karta e Seksionit të Faqes
Homepage Slideshow,Slideshow në faqen e internetit
Hour Rate,Ore Rate
Hourly,Çdo orë
Hours,Orë
How Pricing Rule is applied?,Si Rregulla e Çmimeve aplikohet?
How frequently?,Sa shpesh?
How often should Project and Company be updated based on Sales Transactions?,Sa shpesh duhet të azhurnohen Projekti dhe Kompania bazuar në Transaksionet e Shitjes?
Hrs,Orë
Human Resources,Burimeve Njerëzore
IBAN,IBAN
ID,ID
IP Address,Adresa IP
IRS 1099,IRS 1099
ISS-.YYYY.-,ISS-.YYYY.-
Id,Id
Identification of the package for the delivery (for print),Identifikimi i paketës për shpërndarjen (për shtyp)
Identifying Decision Makers,Identifikimi i vendimmarrësve
"If ""Months"" is selected, a fixed amount will be booked as deferred revenue or expense for each month irrespective of the number of days in a month. It will be prorated if deferred revenue or expense is not booked for an entire month","Nëse zgjidhet &quot;Muaj&quot;, një shumë fikse do të rezervohet si e ardhur ose shpenzim i shtyrë për çdo muaj, pavarësisht nga numri i ditëve në një muaj. Do të vlerësohet nëse të ardhurat ose shpenzimet e shtyra nuk rezervohen për një muaj të tërë"
"If Auto Opt In is checked, then the customers will be automatically linked with the concerned Loyalty Program (on save)","Nëse Auto Check Out është kontrolluar, atëherë klientët do të lidhen automatikisht me Programin përkatës të Besnikërisë (në kursim)"
If Income or Expense,Nëse të ardhura ose shpenzime
"If blank, parent Warehouse Account or company default will be considered in transactions","Nëse është bosh, llogaria kryesore e Magazinës ose parazgjedhja e kompanisë do të merren parasysh në transaksione"
"If checked, the tax amount will be considered as already included in the Print Rate / Print Amount","Nëse kontrolluar, shuma e taksave do të konsiderohen si të përfshirë tashmë në Printo Tarifa / Shuma Shtyp"
If different than customer address,Nëse është e ndryshme se sa adresën e konsumatorëve
"If disable, 'In Words' field will not be visible in any transaction","Nëse disable, &quot;me fjalë&quot; fushë nuk do të jetë i dukshëm në çdo transaksion"
"If disable, 'Rounded Total' field will not be visible in any transaction","Nëse disable, fushë &quot;rrumbullakosura Totali i &#39;nuk do të jenë të dukshme në çdo transaksion"
"If item is a variant of another item then description, image, pricing, taxes etc will be set from the template unless explicitly specified","Nëse pika është një variant i një tjetër çështje pastaj përshkrimin, imazhi, çmimi, taksat, etj do të vendoset nga template përveç nëse specifikohet shprehimisht"
If more than one package of the same type (for print),Nëse më shumë se një paketë të të njëjtit lloj (për shtyp)
"If multiple Pricing Rules continue to prevail, users are asked to set Priority manually to resolve conflict.","Nëse Rregullat shumta Çmimeve të vazhdojë të mbizotërojë, përdoruesit janë të kërkohet për të vendosur përparësi dorë për të zgjidhur konfliktin."
"If selected Pricing Rule is made for 'Rate', it will overwrite Price List. Pricing Rule rate is the final rate, so no further discount should be applied. Hence, in transactions like Sales Order, Purchase Order etc, it will be fetched in 'Rate' field, rather than 'Price List Rate' field.","Nëse Rregullimi i Përcaktuar i Çmimeve është bërë për &#39;Rate&#39;, ajo do të mbishkruajë Listën e Çmimeve. Norma e çmimeve të tarifës është norma përfundimtare, kështu që nuk duhet të aplikohet ulje e mëtejshme. Prandaj, në transaksione si Sales Order, Order Purchase etc, do të kërkohet në fushën &#39;Rate&#39;, në vend të &#39;Rate Rate Rate&#39; fushë."
If subcontracted to a vendor,Në qoftë se nënkontraktuar për një shitës
"If the account is frozen, entries are allowed to restricted users.","Në qoftë se llogaria është e ngrirë, shënimet janë të lejuar për përdoruesit të kufizuara."
"If the item is transacting as a Zero Valuation Rate item in this entry, please enable 'Allow Zero Valuation Rate' in the {0} Item table.","Nëse artikulli po kryen veprime si një artikull i Vlerësimit Zero në këtë artikull, ju lutemi aktivizoni &#39;Lejo Zero Vlerësimin e Vlerësimit&#39; në tabelën e {0} Artikullit."
"If there is no assigned timeslot, then communication will be handled by this group","Nëse nuk ka një listë kohore të caktuar, atëherë komunikimi do të trajtohet nga ky grup"
"If this checkbox is checked, paid amount will be splitted and allocated as per the amounts in payment schedule against each payment term","Nëse kjo kuti e zgjedhjes është e zgjedhur, shuma e paguar do të ndahet dhe do të alokohet sipas shumave në orarin e pagesës, për secilin afat pagese"
If this is checked subsequent new invoices will be created on calendar  month and quarter start dates irrespective of current invoice start date,"Nëse kjo është kontrolluar, faturat e reja do të krijohen në muajin kalendarik dhe datat e fillimit të tremujorit, pavarësisht nga data aktuale e fillimit të faturës"
If this is unchecked Journal Entries will be saved in a Draft state and will have to be submitted manually,"Nëse kjo nuk është e zgjedhur, Regjistrimet e Ditarit do të ruhen në një gjendje Draft dhe do të duhet të dorëzohen manualisht"
"If this is unchecked, direct GL entries will be created to book deferred revenue or expense","Nëse kjo nuk zgjidhet, shënimet e drejtpërdrejta të GL do të krijohen për të rezervuar të ardhurat ose shpenzimet e shtyra"
"If this item has variants, then it cannot be selected in sales orders etc.","Nëse ky artikull ka variante, atëherë ajo nuk mund të zgjidhen në shitje urdhrat etj"
"If this option is configured 'Yes', ERPNext will prevent you from creating a Purchase Invoice or Receipt without creating a Purchase Order first. This configuration can be overridden for a particular supplier by enabling the 'Allow Purchase Invoice Creation Without Purchase Order' checkbox in the Supplier master.","Nëse ky opsion është konfiguruar &#39;Po&#39;, ERPNext do t&#39;ju ndalojë të krijoni një Faturë Blerje ose Faturë pa krijuar më parë një Urdhër Blerje. Ky konfigurim mund të anulohet për një furnizues të veçantë duke mundësuar kutinë e zgjedhjes &quot;Lejo krijimin e faturave të blerjes pa urdhër blerjeje&quot; në masterin e furnitorit."
"If this option is configured 'Yes', ERPNext will prevent you from creating a Purchase Invoice without creating a Purchase Receipt first. This configuration can be overridden for a particular supplier by enabling the 'Allow Purchase Invoice Creation Without Purchase Receipt' checkbox in the Supplier master.","Nëse ky opsion është konfiguruar &#39;Po&#39;, ERPNext do t&#39;ju ndalojë të krijoni një Faturë Blerje pa krijuar më parë një Faturë Blerjeje. Ky konfigurim mund të anulohet për një furnizues të veçantë duke mundësuar kutinë e zgjedhjes &quot;Lejo krijimin e faturave të blerjes pa marrjen e blerjes&quot; në masterin e furnitorit."
