No Item with Barcode {0},لا يوجد صنف مع الباركود {0}
No Item with Serial No {0},لا يوجد عنصر مع الرقم المسلسل {0}
No Items available for transfer,لا توجد عناصر متاحة للنقل
No Items selected for transfer,لم يتم تحديدعناصر للنقل
No Items to pack,لا عناصر للتغليف
No Items with Bill of Materials to Manufacture,لا توجد عناصر في قائمة المواد للتصنيع
No Items with Bill of Materials.,لا توجد عناصر مع قائمة المواد.
No Permission,لا يوجد تصريح
No Remarks,لا ملاحظات
No Result to submit,لا توجد نتيجة للتقديم
No Salary Structure assigned for Employee {0} on given date {1},لم يتم تحديد هيكل راتب للموظف {0} في تاريخ معين {1}
No Staffing Plans found for this Designation,لم يتم العثور على خطط التوظيف لهذا التعيين
No Student Groups created.,لم يتم إنشاء مجموعات طلاب.
No Students in,لا يوجد طلاب في
No Tax Withholding data found for the current Fiscal Year.,لم يتم العثور على بيانات استقطاع الضرائب للسنة المالية الحالية.
No Work Orders created,لم يتم إنشاء أوامر عمل
No accounting entries for the following warehouses,لا إدخالات محاسبية للمستودعات التالية
No active or default Salary Structure found for employee {0} for the given dates,لم يتم العثور على نشاط أو هيكل راتب إفتراضي للموظف {0} للتواريخ المدخلة
No contacts with email IDs found.,لم يتم العثور على جهات اتصال مع معرفات البريد الإلكتروني.
No data for this period,لا بيانات لهذه الفترة
No description given,لم يتم اعطاء وصف
No employees for the mentioned criteria,لا يوجد موظفون للمعايير المذكورة
No gain or loss in the exchange rate,لا مكسب أو خسارة في سعر الصرف
No items listed,لم يتم إدراج أية عناصر
No items to be received are overdue,لا توجد عناصر للاستلام متأخرة
No material request created,لم يتم إنشاء طلب مادة
No more updates,لا مزيد من التحديثات
No of Interactions,عدد التفاعلات
No of Shares,عدد المشاركات
No pending Material Requests found to link for the given items.,لم يتم العثور على طلبات مواد معلقة للربط للعناصر المحددة.
No products found,لم يتم العثور على منتجات.
No products found.,لم يتم العثور على منتجات.
No record found,لم يتم العثور على أي سجل
No records found in the Invoice table,لم يتم العثور على سجلات في جدول الفواتير
No records found in the Payment table,لم يتم العثور على سجلات في جدول المدفوعات
No replies from,لا توجد ردود من
No salary slip found to submit for the above selected criteria OR salary slip already submitted,لم يتم العثور على قسيمة راتب لتقديمها للمعايير المحددة أعلاه أو تم تقديم قسيمة الراتب بالفعل
No tasks,لايوجد مهام
No time sheets,لا جداول زمنية
No values,لا توجد قيم
No {0} found for Inter Company Transactions.,لم يتم العثور على {0} لمعاملات ما بين الشركات
Non GST Inward Supplies,اللوازم الداخلة الغير خاضعة لضريبة البضائع والخدمات
Non Profit,غير ربحية
Non Profit (beta),غير ربحية (تجريبي)
Non-GST outward supplies,اللوازم الخارجية الغير خاضعة لضريبة البضائع والخدمات
Non-Group to Group,من تصنيف غير المجموعة إلى تصنيف مجموعة
None,لا شيء
None of the items have any change in quantity or value.,لا يوجد أي عناصر لديها أي تغيير في الكمية أو القيمة.
Nos,أرقام
Not Available,غير متوفرة
Not Marked,لم يتم وضع علامة
Not Paid and Not Delivered,لم يتم الدفع ولم يتم التسليم
Not Permitted,غير مسموح
Not Started,لم يتم البدء
Not active,غير نشطة
Not allow to set alternative item for the item {0},لا تسمح بتعيين صنف بديل للصنف {0}
Not allowed to update stock transactions older than {0},غير مسموح بتحديث معاملات الأسهم الأقدم من {0}
Not authorized to edit frozen Account {0},غير مصرح له بتحرير الحساب المجمد {0}
Not authroized since {0} exceeds limits,غير مخول حيث أن {0} تتجاوز الحدود
Not permitted for {0},غير مسموح به ل{0}
"Not permitted, configure Lab Test Template as required","غير مسموح به، قم بتهيئة قالب اختبار المختبر كما هو مطلوب"
Not permitted. Please disable the Service Unit Type,غير مسموح به. يرجى تعطيل نوع وحدة الخدمة
Note: Due / Reference Date exceeds allowed customer credit days by {0} day(s),ملاحظة: تاريخ الاستحقاق / المرجع يتجاوز الأيام المسموح بها بالدين للعميل بقدر {0} يوم(أيام)
Note: Item {0} entered multiple times,ملاحظة: تم ادخل الصنف {0} عدة مرات
Note: Payment Entry will not be created since 'Cash or Bank Account' was not specified,"ملاحظة : لن يتم إنشاء تدوين المدفوعات نظرا لأن "" حساب النقد او الحساب المصرفي"" لم يتم تحديده"
Note: System will not check over-delivery and over-booking for Item {0} as quantity or amount is 0,ملاحظة: لن يتحقق النظام من التسليم اوالحجز  للعنصر {0} حيث أن الكمية أو القيمة هي 0
Note: There is not enough leave balance for Leave Type {0},ملحوظة: لا يوجد رصيد كافي من الاجازات من نوع {0}
Note: This Cost Center is a Group. Cannot make accounting entries against groups.,ملاحظة: مركز التكلفة هذا هو مجموعة. لا يمكن عمل الإدخالات المحاسبية مقابل المجموعات.
Note: {0},ملاحظة: {0}
Notes,ملاحظات
Nothing is included in gross,لا شيء مدرج في الإجمالي
Nothing more to show.,لا شيء أكثر لإظهاره.
Nothing to change,لا شيء للتغيير
Notice Period,مدة الاشعار
Notify Customers via Email,إعلام العملاء عبر البريد الإلكتروني
Number,رقم
Number of Depreciations Booked cannot be greater than Total Number of Depreciations,عدد الاهلاكات المحجوزة لا يمكن أن يكون أكبر من إجمالي عدد الاهلاكات
Number of Interaction,عدد مرات التفاعل
Number of Order,رقم الامر
"Number of new Account, it will be included in the account name as a prefix","عدد الحساب الجديد، سيتم تضمينه في اسم الحساب كبادئة"
"Number of new Cost Center, it will be included in the cost center name as a prefix","عدد مركز التكلفة الجديد ، سيتم إدراجه في اسم مركز التكلفة كبادئة"
Number of root accounts cannot be less than 4,لا يمكن أن يكون عدد حسابات الجذر أقل من 4
Odometer,عداد المسافات
Office Equipments,أدوات مكتبية
Office Maintenance Expenses,نفقات صيانة المكاتب
Office Rent,ايجار مكتب
On Hold,في الانتظار
On Net Total,على صافي المجموع
One customer can be part of only single Loyalty Program.,عميل واحد يمكن أن يكون جزءًا من برنامج الولاء المفرد.
Online Auctions,مزادات على الانترنت
Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,يمكن تقديم طلبات الإجازات التي حالتها 'معتمدة' و 'مرفوضة' فقط
"Only the Student Applicant with the status ""Approved"" will be selected in the table below.","لن يتم تحديد سوى الطالب المتقدم بالحالة ""موافَق عليه"" في الجدول أدناه."
Only users with {0} role can register on Marketplace,يمكن فقط للمستخدمين الذين لديهم دور {0} التسجيل في السوق
Open BOM {0},فتح قائمة المواد {0}
Open Item {0},فتح العنصر {0}
Open Notifications,فتح الإشعارات
Open Orders,الطلبات المفتوحة
Open a new ticket,افتح تذكرة جديدة
Opening,افتتاحي
Opening (Cr),فتح (Cr)
Opening (Dr),فتح  (Dr)
Opening Accounting Balance,فتح رصيد المحاسبة
Opening Accumulated Depreciation,فتح الإهلاك المتراكم
Opening Accumulated Depreciation must be less than equal to {0},يجب ان يكون فتح الإهلاك المتراكم اقل من أويساوي {0}
Opening Balance,قتح الرصيد
Opening Balance Equity,فتح حقوق ملكية الرصيد
Opening Date and Closing Date should be within same Fiscal Year,تاريخ الافتتاح و تاريخ الاغلاق يجب ان تكون ضمن نفس السنة المالية
