Invalid quantity specified for item {0}. Quantity should be greater than 0.,Ugyldig mængde angivet for punkt {0}. Mængde skal være større end 0.
Inventory,Inventory
Inventory & Support,Opgørelse & Support
Investment Banking,Investment Banking
Investments,Investeringer
Invoice,Faktura
Invoice Date,Faktura Dato
Invoice Details,Fakturaoplysninger
Invoice No,Faktura nr
Invoice Number,Faktura nummer
Invoice Type,Faktura type
Invoice/Journal Voucher Details,Faktura / Journal Voucher Detaljer
Invoiced Amount,Faktureret beløb
Invoiced Amount (Exculsive Tax),Faktureret beløb (exculsive Tax)
Is Active,Er aktiv
Is Advance,Er Advance
Is Cancelled,Er Aflyste
Is Carry Forward,Er Carry Forward
Is Default,Er Standard
Is Encash,Er indløse
Is Fixed Asset Item,Er fast aktivpost
Is LWP,Er LWP
Is Opening,Åbner
Is Opening Entry,Åbner post
Is POS,Er POS
Is Primary Contact,Er primær Kontakt
Is Purchase Item,Er Indkøb Item
Is Recurring,Er Tilbagevendende
Is Sales Item,Er Sales Item
Is Service Item,Er service Item
Is Stock Item,Er lagervare
Is Sub Contracted Item,Er Sub Kontraheret Item
Is Subcontracted,Underentreprise
Is this Tax included in Basic Rate?,Er denne Skat inkluderet i Basic Rate?
Issue,Issue
Issue Date,Udstedelsesdagen
Issue Details,Issue Detaljer
Issued Items Against Production Order,Udstedte Varer Against produktionsordre
It can also be used to create opening stock entries and to fix stock value.,Det kan også bruges til at skabe åbne lagertilgang og fastsætte lagerværdi.
Item,Vare
Item #{0}: Ordered qty can not less than item's minimum order qty (defined in item master).,Vare # {0}: Bestilt qty kan ikke under elementets Mindste ordreantal (defineret i punkt master).
Item Advanced,Item Avanceret
Item Barcode,Item Barcode
Item Batch Nos,Item Batch nr
Item Classification,Item Klassifikation
Item Code,Item Code
Item Code > Item Group > Brand,Item Code> Vare Gruppe> Brand
Item Code and Warehouse should already exist.,Item Code og Warehouse bør allerede findes.
Item Code cannot be changed for Serial No.,Item Code kan ikke ændres for Serial No.
Item Code is mandatory because Item is not automatically numbered,"Item Code er obligatorisk, fordi Vare ikke automatisk nummereret"
Item Code required at Row No {0},Item Code kræves på Row Nej {0}
Item Customer Detail,Item Kunde Detail
Item Description,Punkt Beskrivelse
Item Desription,Item desription
Item Details,Produktdetaljer
Item Group,Item Group
Item Group Name,Item Group Name
Item Group Tree,Item Group Tree
Item Group not mentioned in item master for item {0},Varegruppe ikke er nævnt i punkt mester for vare {0}
Item Groups in Details,Varegrupper i Detaljer
Item Image (if not slideshow),Vare billede (hvis ikke lysbilledshow)
Item Name,Item Name
Item Naming By,Item Navngivning Af
Item Price,Item Pris
Item Prices,Item Priser
Item Quality Inspection Parameter,Item Quality Inspection Parameter
Item Reorder,Item Genbestil
Item Row {0}: Purchase Receipt {1} does not exist in above 'Purchase Receipts' table,Item Row {0}: købskvittering {1} findes ikke i ovennævnte køb kvitteringer 'tabel
Item Serial No,Item Løbenummer
Item Serial Nos,Item Serial Nos
Item Shortage Report,Item Mangel Rapport
Item Supplier,Vare Leverandør
Item Supplier Details,Vare Leverandør Detaljer
Item Tax,Item Skat
Item Tax Amount,Item momsbeløb
Item Tax Rate,Item Skat
Item Tax Row {0} must have account of type Tax or Income or Expense or Chargeable,Item Skat Row {0} skal have højde for typen Skat eller indtægter eller omkostninger eller Afgiftspligtens
Item Tax1,Item TAX1
Item To Manufacture,Item at fremstille
Item UOM,Item UOM
Item Website Specification,Item Website Specification
Item Website Specifications,Item Website Specifikationer
Item Wise Tax Detail,Item Wise Skat Detail
Item Wise Tax Detail ,
Item is required,Item er påkrævet
Item is updated,Item er opdateret
Item master.,Item mester.
"Item must be a purchase item, as it is present in one or many Active BOMs","Vare skal et køb element, som det er til stede i en eller mange aktive styklister"
Item must be added using 'Get Items from Purchase Receipts' button,"Konto suppleres ved hjælp af ""få elementer fra Indkøb Kvitteringer 'knap"
Item or Warehouse for row {0} does not match Material Request,Vare eller lager for række {0} svarer ikke Materiale Request
Item table can not be blank,Item tabel kan ikke være tomt
Item to be manufactured or repacked,Item skal fremstilles eller forarbejdes
Item valuation rate is recalculated considering landed cost voucher amount,Item værdiansættelse rate genberegnes overvejer landede omkostningerne kupon beløb
Item valuation updated,Item værdiansættelse opdateret
Item will be saved by this name in the data base.,Vare vil blive frelst ved dette navn i databasen.
Item {0} appears multiple times in Price List {1},Konto {0} forekommer flere gange i prislisten {1}
Item {0} does not exist,Konto {0} findes ikke
Item {0} does not exist in the system or has expired,Konto {0} findes ikke i systemet eller er udløbet
Item {0} does not exist in {1} {2},Konto {0} findes ikke i {1} {2}
Item {0} has already been returned,Konto {0} er allerede blevet returneret
Item {0} has been entered multiple times against same operation,Konto {0} er indtastet flere gange mod samme operation
Item {0} has been entered multiple times with same description or date,Konto {0} er indtastet flere gange med samme beskrivelse eller dato
Item {0} has been entered multiple times with same description or date or warehouse,Konto {0} er indtastet flere gange med samme beskrivelse eller dato eller lager
Item {0} has been entered twice,Konto {0} er indtastet to gange
Item {0} has reached its end of life on {1},Konto {0} har nået slutningen af sin levetid på {1}
Item {0} ignored since it is not a stock item,Konto {0} ignoreres da det ikke er en lagervare
Item {0} is cancelled,Konto {0} er aflyst
Item {0} is not Purchase Item,Konto {0} er ikke købe Item
Item {0} is not a serialized Item,Konto {0} er ikke en føljeton Item
Item {0} is not a stock Item,Konto {0} er ikke lagervare
Item {0} is not active or end of life has been reached,Konto {0} er ikke aktiv eller slutningen af livet er nået
Item {0} is not setup for Serial Nos. Check Item master,Konto {0} er ikke sat op til serie nr. Check Item mester
Item {0} is not setup for Serial Nos. Column must be blank,Konto {0} er ikke sat op til serie nr. Kolonne skal være tom
Item {0} must be Sales Item,Konto {0} skal være Sales Item
Item {0} must be Sales or Service Item in {1},Konto {0} skal være salgs- eller service post i {1}
Item {0} must be Service Item,Konto {0} skal være service Item
Item {0} must be a Purchase Item,Konto {0} skal være et køb Item
Item {0} must be a Sales Item,Konto {0} skal være en salgsvare
Item {0} must be a Service Item.,Konto {0} skal være en service Item.
Item {0} must be a Sub-contracted Item,Konto {0} skal være en underentreprise Item
Item {0} must be a stock Item,Konto {0} skal være lagervare
Item {0} must be manufactured or sub-contracted,Konto {0} skal være fremstillet eller underentreprise
Item {0} not found,Konto {0} ikke fundet
Item {0} with Serial No {1} is already installed,Konto {0} med Løbenummer {1} er allerede installeret
Item {0} with same description entered twice,Konto {0} med samme beskrivelse indtastes to gange
"Item, Warranty, AMC (Annual Maintenance Contract) details will be automatically fetched when Serial Number is selected.","Vare, garanti, AMC (Annual vedligeholdelseskontrakt) oplysninger vil automatisk blive hentet, når serienummer er valgt."
Item-wise Price List Rate,Item-wise Prisliste Rate
Item-wise Purchase History,Vare-wise Købshistorik
Item-wise Purchase Register,Vare-wise Indkøb Tilmeld
Item-wise Sales History,Vare-wise Sales History
Item-wise Sales Register,Vare-wise Sales Register
Item: {0} does not exist in the system,Konto: {0} findes ikke i systemet
"Item: {0} managed batch-wise, can not be reconciled using \
					Stock Reconciliation, instead use Stock Entry","Konto: {0} lykkedes batchvis, kan ikke forenes ved hjælp \
 Stock forsoning, i stedet bruge Stock indtastning"
Item: {0} not found in the system,Konto: {0} ikke fundet i systemet
Items,Varer
Items To Be Requested,Varer skal ansøges
Items required,Nødvendige dele
"Items to be requested which are ""Out of Stock"" considering all warehouses based on projected qty and minimum order qty","Varer der skal ansøges som er ""på lager"" i betragtning af alle lagre baseret på forventede qty og Mindste ordreantal"
Items which do not exist in Item master can also be entered on customer's request,"Punkter, som ikke findes i Item mester kan også indtastes på kundens anmodning"
Itemwise Discount,Itemwise Discount
Itemwise Recommended Reorder Level,Itemwise Anbefalet genbestilling Level
Job Applicant,Jobansøger
Job Opening,Job Åbning
Job Profile,Jobprofil
Job Title,Jobtitel
"Job profile, qualifications required etc.","Job profil, kvalifikationer kræves etc."
Jobs Email Settings,Jobs Email-indstillinger
Journal Entries,Journaloptegnelser
Journal Entry,Kassekladde
Journal Voucher,Journal Voucher
Journal Voucher Detail,Journal Voucher Detail
Journal Voucher Detail No,Journal Voucher Detail Nej
Journal Voucher {0} does not have account {1} or already matched against other voucher,Journal Voucher {0} har ikke konto {1} eller allerede matchet mod andre kupon
"Journal Voucher {0} is linked against Order {1}, check if it should be pulled as advance in this invoice.","Journal Voucher {0} er forbundet mod Order {1}, kontrollere, om det skal trækkes forhånd i denne faktura."
Journal Vouchers {0} are un-linked,Journal Kuponer {0} er un-forbundet
"Keep Track of Sales Campaigns. Keep track of Leads, Quotations, Sales Order etc from Campaigns to gauge Return on Investment. ",
Keep a track of communication related to this enquiry which will help for future reference.,"Hold styr på kommunikationen i forbindelse med denne undersøgelse, som vil hjælpe til fremtidig brug."
Keep it web friendly 900px (w) by 100px (h),Hold det web venlige 900px (w) ved 100px (h)
Key Performance Area,Key Performance Area
Key Responsibility Area,Hovedansvar Area
Kg,Kg
LR Date,LR Dato
LR No,LR Nej
Label,Label
Landed Cost Help,Landed Cost Hjælp
Landed Cost Item,Landed Cost Item
Landed Cost Purchase Receipt,Landed Cost kvittering
Landed Cost Taxes and Charges,Anskaffelsesprisen Skatter og Afgifter
Landed Cost Voucher,Landed Cost Voucher
Landed Cost Voucher Amount,Landed Cost Voucher Beløb
Language,Sprog
Last Name,Efternavn
Last Order Amount,Sidste ordre Beløb
Last Purchase Rate,Sidste Purchase Rate
Last Sales Order Date,Sidste Sales Order Date
Latest,Seneste
Lead,Bly
Lead Details,Lead Detaljer
Lead Id,Lead Id
Lead Name,Lead navn
Lead Owner,Lead Owner
Lead Source,Lead Source
Lead Status,Lead status
Lead Time Date,Lead Time Date
Lead Time Days,Lead Time Days
Lead Time days is number of days by which this item is expected in your warehouse. This days is fetched in Material Request when you select this item.,"Gennemløbstid dage er antal dage, som forventes dette punkt i dit lager. Days hentes i Material Request, når du vælger dette punkt."
Lead Type,Lead Type
Lead must be set if Opportunity is made from Lead,"Bly skal indstilles, hvis Opportunity er lavet af Lead"
Leave Allocation,Lad Tildeling
Leave Allocation Tool,Lad Tildeling Værktøj
Leave Application,Forlad Application
Leave Approver,Lad Godkender
Leave Approver Name,Lad Godkender Navn
Leave Approvers,Efterlad godkendere
Leave Balance Before Application,Lad Balance Før Application
Leave Block List,Lad Block List
Leave Block List Allow,Lad Block List Tillad
Leave Block List Allowed,Lad Block List tilladt
Leave Block List Date,Lad Block List Dato
